fromNode	toNode	weight	direction	fromAltName	toAltName
A0A0A1VW88	L7E3M7	0.0329372699562628	undirected	NA	NA
A0A0A1VW88	A0A2H6BSR9	0.0504947631524954	undirected	NA	NA
A0A0A1VW88	A0A1E4QC69	0.0212977974514301	undirected	NA	NA
A0A0A1VW88	A0A0A1VSG0	0.0601747938927204	undirected	NA	NA
A0A0A1VW88	A0A0A1VS69	0.0621379273458029	undirected	NA	NA
A0A0A1VW88	L8NU40	0.0639174797513947	undirected	NA	NA
A0A0A1VW88	A0A2H6BN16	0.0452331761958999	undirected	NA	NA
A0A0A1VW88	A0A0A1VY89	0.0621852051916936	undirected	NA	NA
A0A0A1VW88	A8YA44	0.0658354855744579	undirected	NA	NA
A0A0A1VW88	A0A0A1VUR1	0.0599731071737938	undirected	NA	NA
A0A0A1VW88	I4FUP3	0.0501048165431139	undirected	NA	NA
A0A0A1VW88	I4G9R5	0.0802548396889248	undirected	NA	NA
A0A2H6BL85	A0A1X9L1U8	0.0626092263525596	undirected	NA	NA
A0A2H6BL85	I4H2L2	0.0295408665241797	undirected	NA	NA
A0A2H6BL85	A0A0F6U0R3	0.0446094987354503	undirected	NA	NA
A0A2H6BL85	A8YFM2	0.0663172870309902	undirected	NA	NA
A0A2H6BL85	A8YH22	0.0232707862948927	undirected	NA	NA
A0A2H6BL85	L8NPS5	0.0576786564530389	undirected	NA	NA
A0A2H6BL85	A8YNK2	0.10095909020185	undirected	NA	NA
A0A2H6BL85	A8YEI9	0.0273414312090379	undirected	NA	NA
A0A2H6BL85	A8YJH0	0.0505845582892594	undirected	NA	NA
A0A2H6BL85	A8YJP3	0.0321808394707795	undirected	NA	NA
A0A2H6BL85	A8YDM1	0.0266450273360808	undirected	NA	NA
A0A2H6BL85	A8YLN0	0.131249429391277	undirected	NA	NA
A0A2H6BL85	A8YN36	0.0270122496112001	undirected	NA	NA
A0A2H6BL85	A0A139GJ89	0.0243642597312868	undirected	NA	NA
A0A2H6BL85	A0A1X9L2G6	0.0389963529081388	undirected	NA	NA
A0A2H6BL85	A0A1X9L9L9	0.0666289224512216	undirected	NA	NA
A0A2H6BL85	A0A0A1W225	0.0836623524315902	undirected	NA	NA
A0A2H6BL85	A0A139GRW3	0.160954699554989	undirected	NA	NA
A0A2H6BL85	A0A0F6RJY1	0.0835108217262828	undirected	NA	NA
A0A2H6BL85	L7E3M7	0.0243656002465614	undirected	NA	NA
A0A2H6BL85	A8YKB6	0.0388359747779741	undirected	NA	NA
A0A2H6BL85	A0A2H6BSR9	0.0235598408502396	undirected	NA	NA
A0A2H6BL85	A0A1E4QC69	0.0247792768783229	undirected	NA	NA
A0A2H6BL85	A0A2H6BS25	0.0304450302331889	undirected	NA	NA
A0A2H6BL85	A0A0A1VSG0	0.0890977121208996	undirected	NA	NA
A0A2H6BL85	A0A0A1VS69	0.0474953789754424	undirected	NA	NA
A0A2H6BL85	L8NU40	0.0663034802127758	undirected	NA	NA
A0A2H6BL85	A0A2H6BN16	0.0846574511427138	undirected	NA	NA
A0A2H6BL85	A0A0A1VY89	0.0807710521012399	undirected	NA	NA
A0A2H6BL85	A8YA44	0.0303688282636923	undirected	NA	NA
A0A2H6BL85	A0A0A1VUR1	0.0425641699885706	undirected	NA	NA
A0A2H6BL85	I4FUP3	0.0344969938595107	undirected	NA	NA
