fromNode	toNode	weight	direction	fromAltName	toAltName
A8YEP1	A8YHV1	0.043870060854123	undirected	NA	NA
A8YEP1	A0A2H6BTC0	0.0639298469522971	undirected	NA	NA
A8YEP1	A0A0F6RK72	0.0832128428207468	undirected	NA	NA
A8YEP1	I4HND9	0.0368157897901455	undirected	NA	NA
A8YEP1	A0A1X9L3H7	0.0809081400284657	undirected	NA	NA
A8YEP1	A0A2H6BQ04	0.045446060447917	undirected	NA	NA
A8YEP1	L8NRH8	0.0613334243812589	undirected	NA	NA
A8YEP1	A8YCG3	0.0659845449568507	undirected	NA	NA
A8YEP1	I4G7B5	0.084262475062994	undirected	NA	NA
A8YEP1	A0A0F6RKG2	0.0716309340834269	undirected	NA	NA
A8YEP1	L7E954	0.122705933715723	undirected	NA	NA
A8YEP1	I4IRI5	0.123446104533285	undirected	NA	NA
A8YEP1	A0A1E4QDE5	0.0606680030226323	undirected	NA	NA
A8YEP1	A0A2H6BYF7	0.0356653866017186	undirected	NA	NA
A8YEP1	A0A0A1VZW7	0.0802550763599805	undirected	NA	NA
A8YEP1	I4HDG1	0.099560001464806	undirected	NA	NA
A8YEP1	A0A0A1VTM0	0.0420084083307885	undirected	NA	NA
A8YEP1	A0A1E4QAY8	0.0922709287342716	undirected	NA	NA
A8YEP1	A0A2H6BPI7	0.207844205177541	undirected	NA	NA
A8YEP1	A0A0A1VUS6	0.0758845435367107	undirected	NA	NA
A8YEP1	A0A1X9LCQ4	0.0792659933043146	undirected	NA	NA
A8YEP1	A0A2H6BXZ5	0.0383703244143088	undirected	NA	NA
A8YEP1	A0A0A1VP63	0.0973991155571345	undirected	NA	NA
A8YEP1	A0A2H6BP24	0.0533547860261111	undirected	NA	NA
A8YEP1	A8YH01	0.0247878026741754	undirected	NA	NA
A8YEP1	A0A2H6L3A5	0.0852823179208345	undirected	NA	NA
A8YEP1	A0A0A1VRM8	0.0701665883017939	undirected	NA	NA
A8YEP1	A0A0A1VTD4	0.0837298431440323	undirected	NA	NA
A8YEP1	A0A2H6BPN9	0.102344711906172	undirected	NA	NA
A8YEP1	A0A0A1VR84	0.0754231703351351	undirected	NA	NA
A8YEP1	A0A0A1VNZ9	0.0228099011018244	undirected	NA	NA
A8YEP1	L8NYE7	0.143099984129339	undirected	NA	NA
A8YEP1	A0A0A1VXB4	0.0555993065465286	undirected	NA	NA
A8YEP1	A8YMU8	0.143796634050752	undirected	NA	NA
A8YEP1	A0A0A1VPN2	0.0697472259956173	undirected	NA	NA
A8YEP1	A0A0A1VZQ5	0.0550058287670152	undirected	NA	NA
A8YEP1	A0A0A1VQC0	0.100236280143834	undirected	NA	NA
A8YEP1	I4FKA1	0.0971202162636885	undirected	NA	NA
A8YEP1	A8YBH1	0.0250589728087824	undirected	NA	NA
A8YEP1	A0A2H6L1F4	0.0565918164437309	undirected	NA	NA
A8YEP1	B0JKT0	0.0487981641285017	undirected	NA	NA
A8YEP1	A8YAT0	0.117374315601213	undirected	NA	NA
A8YEP1	A0A2H6L2Q3	0.0839045715336421	undirected	NA	NA
A8YEP1	L8NUR9	0.0912854459054132	undirected	NA	NA
A8YEP1	A0A0F6U5G0	0.0612604053207493	undirected	NA	NA
A8YEP1	A0A1X9L8X5	0.0335364403736514	undirected	NA	NA
A8YEP1	L7E8T5	0.12728795750784	undirected	NA	NA
A8YEP1	A0A0A1VPT6	0.0661049297922779	undirected	NA	NA
A8YEP1	B0JJP8	0.102527681996464	undirected	NA	NA
A8YEP1	A0A0A1VPE5	0.0769183311302506	undirected	NA	NA
A8YEP1	L8NPF8	0.0966103086223655	undirected	NA	NA
A8YEP1	A8YC53	0.168922916791907	undirected	NA	NA
A8YEP1	A0A2I9D7G1	0.0825022173640244	undirected	NA	NA
I4ITQ5	S3K2Y1	0.0635219033193272	undirected	NA	NA
I4ITQ5	A8YAR1	0.0659634624383744	undirected	NA	NA
I4ITQ5	A0A1X9L4H4	0.100647924158228	undirected	NA	NA
I4ITQ5	A0A1X9L0Y0	0.029763315021754	undirected	NA	NA
I4ITQ5	I4HXX6	0.092534566305154	undirected	NA	NA
I4ITQ5	A8YJ87	0.0588207433695959	undirected	NA	NA
I4ITQ5	I4HUL9	0.0868247706853704	undirected	NA	NA
I4ITQ5	A8YAR3	0.046377515007647	undirected	NA	NA
I4ITQ5	A8YLL8	0.0821807945592687	undirected	NA	NA
I4ITQ5	A0A139GLA8	0.132771927586271	undirected	NA	NA
I4ITQ5	A8YEF1	0.0364818570883906	undirected	NA	NA
I4ITQ5	B0JLJ8	0.0563574880739485	undirected	NA	NA
I4ITQ5	A0A1X9L152	0.0269919167073206	undirected	NA	NA
I4ITQ5	A8YM04	0.0397179741178078	undirected	NA	NA
I4ITQ5	A0A1X9L214	0.0928223653960197	undirected	NA	NA
I4ITQ5	A8YP09	0.073579801648948	undirected	NA	NA
I4ITQ5	A8YIG0	0.0503830587501459	undirected	NA	NA
I4ITQ5	B0JGG6	0.211643582383051	undirected	NA	NA
I4ITQ5	B0JJ78	0.038808130817035	undirected	NA	NA
I4ITQ5	A0A1V4BVT2	0.0398109452132767	undirected	NA	NA
I4ITQ5	A8YJJ5	0.0561369955861895	undirected	NA	NA
