fromNode	toNode	weight	direction	fromAltName	toAltName
A0A1X9LJJ7	A8YJ92	0.135234296459369	undirected	NA	NA
A0A1X9LJJ7	A0A139GIX8	0.0542040130211487	undirected	NA	NA
A0A1X9LJJ7	A0A1E4QKF2	0.123089060198329	undirected	NA	NA
A0A1X9LJJ7	I4F8X5	0.104667742486993	undirected	NA	NA
A0A1X9LJJ7	A0A2H6BRY7	0.207000144520436	undirected	NA	NA
A0A1X9LJJ7	A0A0F6RK25	0.0481255576722761	undirected	NA	NA
A8YIQ1	A8YKZ4	0.137266904047606	undirected	NA	NA
A8YIQ1	I4GJN7	0.138770217942523	undirected	NA	NA
A8YIQ1	A0A0A1VNT9	0.0416572826507595	undirected	NA	NA
A8YIQ1	A8Y9I9	0.130642213184187	undirected	NA	NA
A8YIQ1	A8YMW0	0.15667241881809	undirected	NA	NA
A8YIQ1	I4G4E5	0.157550791286352	undirected	NA	NA
A8YIQ1	A8YDN2	0.15076973446582	undirected	NA	NA
A8YIQ1	A8YKV3	0.101666502200185	undirected	NA	NA
A8YIQ1	A0A0F6U795	0.17519413524251	undirected	NA	NA
A8YIQ1	A0A1X9L436	0.0720921090066959	undirected	NA	NA
A8YIQ1	A8YES3	0.123198580378479	undirected	NA	NA
A8YIQ1	L8NPY3	0.14968096012215	undirected	NA	NA
A8YIQ1	A8YJN0	0.105995625739823	undirected	NA	NA
A8YIQ1	A0A0F6U5L8	0.0581563903896841	undirected	NA	NA
A8YIQ1	A8YD57	0.100329436014626	undirected	NA	NA
A8YIQ1	A8YD85	0.107545446810238	undirected	NA	NA
A8YIQ1	A0A0A1VXR0	0.142423534296019	undirected	NA	NA
A8YIQ1	A0A0F6U1V9	0.0529397919491505	undirected	NA	NA
A8YIQ1	L8NQN0	0.129942385737291	undirected	NA	NA
A8YIQ1	A0A2H6BPA3	0.102970007708604	undirected	NA	NA
A8YIQ1	A8YDZ0	0.0894959929476705	undirected	NA	NA
A8YIQ1	A0A1E4QAJ7	0.132602732944488	undirected	NA	NA
A8YIQ1	A0A2H6L2L3	0.0847919808832344	undirected	NA	NA
A8YIQ1	I4F689	0.0227949261118116	undirected	NA	NA
A8YIQ1	A0A1X9LCH7	0.144627613059698	undirected	NA	NA
A8YIQ1	A8YN44	0.101147016673313	undirected	NA	NA
A8YIQ1	A8YFJ4	0.148025466899276	undirected	NA	NA
A8YIQ1	A0A1X9L097	0.193302412472283	undirected	NA	NA
A8YIQ1	A0A0A1VSC7	0.0975817528454247	undirected	NA	NA
A8YIQ1	A0A1E4QHY3	0.112633693248784	undirected	NA	NA
A8YIQ1	A0A1E4QDC1	0.0946667008402786	undirected	NA	NA
A8YIQ1	A8YDF0	0.0276368921167611	undirected	NA	NA
A8YIQ1	A8YJ92	0.148768353536628	undirected	NA	NA
A8YIQ1	A0A139GIX8	0.109805038010669	undirected	NA	NA
A8YIQ1	A0A1E4QKF2	0.166032337904932	undirected	NA	NA
A8YIQ1	I4F8X5	0.0987359588544857	undirected	NA	NA
A8YIQ1	A0A2H6BRY7	0.196991322436791	undirected	NA	NA
A8YIQ1	A0A0F6RK25	0.0949101476082347	undirected	NA	NA
A8YKZ4	I4GJN7	0.145551175240076	undirected	NA	NA
A8YKZ4	A8Y9I9	0.0638679960967123	undirected	NA	NA
A8YKZ4	A8YMW0	0.205305357720126	undirected	NA	NA
A8YKZ4	I4G4E5	0.196358679993242	undirected	NA	NA
A8YKZ4	A8YDN2	0.171636563341777	undirected	NA	NA
A8YKZ4	A8YKV3	0.0535903781167063	undirected	NA	NA
A8YKZ4	A0A0F6U795	0.113147937643804	undirected	NA	NA
A8YKZ4	A0A1X9L436	0.0704719964748143	undirected	NA	NA
A8YKZ4	A8YES3	0.112681406542782	undirected	NA	NA
A8YKZ4	L8NPY3	0.0851472261228392	undirected	NA	NA
A8YKZ4	A8YJN0	0.0840271497766112	undirected	NA	NA
A8YKZ4	A0A0F6U5L8	0.0609232610400101	undirected	NA	NA
A8YKZ4	A8YD57	0.0932393767994021	undirected	NA	NA
A8YKZ4	A8YD85	0.11265220688728	undirected	NA	NA
A8YKZ4	A0A0A1VXR0	0.071917976572438	undirected	NA	NA
A8YKZ4	A0A0F6U1V9	0.0433406902242525	undirected	NA	NA
A8YKZ4	L8NQN0	0.14342232386027	undirected	NA	NA
A8YKZ4	A0A2H6BPA3	0.137196612946156	undirected	NA	NA
A8YKZ4	A8YDZ0	0.067151270534969	undirected	NA	NA
A8YKZ4	A0A1E4QAJ7	0.0995594501811569	undirected	NA	NA
A8YKZ4	A0A2H6L2L3	0.0656891753951841	undirected	NA	NA
A8YKZ4	I4F689	0.0355249416931454	undirected	NA	NA
A8YKZ4	A0A1X9LCH7	0.143510388669048	undirected	NA	NA
A8YKZ4	A8YN44	0.107799171677066	undirected	NA	NA
A8YKZ4	A8YFJ4	0.128414281143336	undirected	NA	NA
A8YKZ4	A0A1X9L097	0.181301255566781	undirected	NA	NA
A8YKZ4	A0A0A1VSC7	0.0648987783076457	undirected	NA	NA
A8YKZ4	A0A1E4QHY3	0.109581415391224	undirected	NA	NA
A8YKZ4	A0A1E4QDC1	0.0686167321708562	undirected	NA	NA
A8YKZ4	A8YDF0	0.0397307850688731	undirected	NA	NA
A8YKZ4	A8YJ92	0.0797443853500285	undirected	NA	NA
A8YKZ4	A0A139GIX8	0.0661873949504492	undirected	NA	NA
A8YKZ4	A0A1E4QKF2	0.142018211020915	undirected	NA	NA
A8YKZ4	I4F8X5	0.0914892317960977	undirected	NA	NA
A8YKZ4	A0A2H6BRY7	0.21240475330552	undirected	NA	NA
A8YKZ4	A0A0F6RK25	0.0813575718653333	undirected	NA	NA
I4GJN7	A0A0A1VNT9	0.0544164362477852	undirected	NA	NA
I4GJN7	A8Y9I9	0.100105360748394	undirected	NA	NA
I4GJN7	A8YMW0	0.139311710519901	undirected	NA	NA
I4GJN7	I4G4E5	0.209591159247854	undirected	NA	NA
I4GJN7	A8YDN2	0.142018801951507	undirected	NA	NA
I4GJN7	A8YKV3	0.083854721416168	undirected	NA	NA
I4GJN7	A0A0F6U795	0.154417894363795	undirected	NA	NA
I4GJN7	A0A1X9L436	0.137313959263778	undirected	NA	NA
I4GJN7	A8YES3	0.104006393984186	undirected	NA	NA
I4GJN7	L8NPY3	0.138156590009029	undirected	NA	NA
I4GJN7	A8YJN0	0.130997402545943	undirected	NA	NA
I4GJN7	A0A0F6U5L8	0.0890773557557482	undirected	NA	NA
I4GJN7	A8YD57	0.136829176800563	undirected	NA	NA
I4GJN7	A8YD85	0.121574805690891	undirected	NA	NA
I4GJN7	A0A0A1VXR0	0.154837072356167	undirected	NA	NA
I4GJN7	A0A0F6U1V9	0.0809881783138784	undirected	NA	NA
I4GJN7	L8NQN0	0.123042239318594	undirected	NA	NA
I4GJN7	A0A2H6BPA3	0.124455063548669	undirected	NA	NA
I4GJN7	A8YDZ0	0.122318856820774	undirected	NA	NA
I4GJN7	A0A1E4QAJ7	0.128151618729134	undirected	NA	NA
I4GJN7	A0A2H6L2L3	0.130845012463721	undirected	NA	NA
I4GJN7	I4F689	0.0443092981639673	undirected	NA	NA
I4GJN7	A0A1X9LCH7	0.184424466481219	undirected	NA	NA
I4GJN7	A8YN44	0.0945267434085685	undirected	NA	NA
I4GJN7	A8YFJ4	0.148733752675584	undirected	NA	NA
I4GJN7	A0A1X9L097	0.150597237363516	undirected	NA	NA
I4GJN7	A0A0A1VSC7	0.0875107563423175	undirected	NA	NA
I4GJN7	A0A1E4QHY3	0.150922738924947	undirected	NA	NA
I4GJN7	A0A1E4QDC1	0.0777847138736147	undirected	NA	NA
I4GJN7	A8YDF0	0.070962470554467	undirected	NA	NA
I4GJN7	A8YJ92	0.111305537173183	undirected	NA	NA
I4GJN7	A0A139GIX8	0.160307838018422	undirected	NA	NA
I4GJN7	A0A1E4QKF2	0.151568944754299	undirected	NA	NA
I4GJN7	I4F8X5	0.102242474651913	undirected	NA	NA
I4GJN7	A0A2H6BRY7	0.0978604826759125	undirected	NA	NA
I4GJN7	A0A0F6RK25	0.241474642847873	undirected	NA	NA
A0A0A1VNT9	A8Y9I9	0.0338350937666488	undirected	NA	NA
A0A0A1VNT9	I4G4E5	0.0713270936075026	undirected	NA	NA
A0A0A1VNT9	A8YDN2	0.0216278538316068	undirected	NA	NA
A0A0A1VNT9	A0A0F6U795	0.0405940128067599	undirected	NA	NA
A0A0A1VNT9	A0A0A1VXR0	0.0396288599672487	undirected	NA	NA
A0A0A1VNT9	A0A1X9LCH7	0.0303194786822346	undirected	NA	NA
A0A0A1VNT9	A8YFJ4	0.0225148350643605	undirected	NA	NA
A0A0A1VNT9	A0A1X9L097	0.0224327195599566	undirected	NA	NA
A0A0A1VNT9	A0A1E4QHY3	0.021603906562599	undirected	NA	NA
A0A0A1VNT9	A8YJ92	0.0311131809854244	undirected	NA	NA
A0A0A1VNT9	A0A2H6BRY7	0.0469335634165536	undirected	NA	NA
A0A0A1VNT9	A0A0F6RK25	0.0636064027241564	undirected	NA	NA
A8Y9I9	A8YMW0	0.0790033072221137	undirected	NA	NA
A8Y9I9	I4G4E5	0.147075042682199	undirected	NA	NA
A8Y9I9	A8YDN2	0.0634872300034268	undirected	NA	NA
A8Y9I9	A8YKV3	0.0265696000401724	undirected	NA	NA
A8Y9I9	A0A0F6U795	0.130349648263726	undirected	NA	NA
A8Y9I9	A0A1X9L436	0.0250267608044983	undirected	NA	NA
A8Y9I9	A8YES3	0.0404846683081188	undirected	NA	NA
A8Y9I9	L8NPY3	0.0329743066973903	undirected	NA	NA
A8Y9I9	A8YJN0	0.0251225944690827	undirected	NA	NA
A8Y9I9	A0A0F6U5L8	0.0392741179036075	undirected	NA	NA
A8Y9I9	A8YD57	0.0452285669070998	undirected	NA	NA
A8Y9I9	A8YD85	0.0305127835710177	undirected	NA	NA
A8Y9I9	A0A0A1VXR0	0.0844565638949853	undirected	NA	NA
A8Y9I9	L8NQN0	0.0460150132735271	undirected	NA	NA
A8Y9I9	A0A2H6BPA3	0.040568971756253	undirected	NA	NA
A8Y9I9	A8YDZ0	0.0411105260985861	undirected	NA	NA
A8Y9I9	A0A1E4QAJ7	0.0360789930219139	undirected	NA	NA
A8Y9I9	A0A2H6L2L3	0.0467515212552908	undirected	NA	NA
A8Y9I9	I4F689	0.0208916871984698	undirected	NA	NA
A8Y9I9	A0A1X9LCH7	0.0965784537657901	undirected	NA	NA
A8Y9I9	A8YN44	0.0208361614686079	undirected	NA	NA
A8Y9I9	A8YFJ4	0.0529187161662144	undirected	NA	NA
A8Y9I9	A0A1X9L097	0.0781262555323778	undirected	NA	NA
A8Y9I9	A0A1E4QHY3	0.0464721526303761	undirected	NA	NA
A8Y9I9	A0A1E4QDC1	0.0221007262245442	undirected	NA	NA
A8Y9I9	A8YDF0	0.0233991194858766	undirected	NA	NA
A8Y9I9	A8YJ92	0.0601562499068906	undirected	NA	NA
A8Y9I9	A0A139GIX8	0.0405063367033898	undirected	NA	NA
A8Y9I9	A0A1E4QKF2	0.0658386627697907	undirected	NA	NA
A8Y9I9	I4F8X5	0.0267919300012815	undirected	NA	NA
A8Y9I9	A0A2H6BRY7	0.114918192232613	undirected	NA	NA
A8Y9I9	A0A0F6RK25	0.0872779680227847	undirected	NA	NA
A8YMW0	I4G4E5	0.139041180075352	undirected	NA	NA
A8YMW0	A8YDN2	0.185411555547492	undirected	NA	NA
A8YMW0	A8YKV3	0.116002790585081	undirected	NA	NA
A8YMW0	A0A0F6U795	0.168607543448894	undirected	NA	NA
A8YMW0	A0A1X9L436	0.127601212980316	undirected	NA	NA
A8YMW0	A8YES3	0.131328921817149	undirected	NA	NA
A8YMW0	L8NPY3	0.166618821974318	undirected	NA	NA
A8YMW0	A8YJN0	0.156639101633902	undirected	NA	NA
A8YMW0	A0A0F6U5L8	0.0837714382856038	undirected	NA	NA
A8YMW0	A8YD57	0.135997701375521	undirected	NA	NA
A8YMW0	A8YD85	0.183398202900795	undirected	NA	NA
A8YMW0	A0A0A1VXR0	0.10435283501672	undirected	NA	NA
A8YMW0	A0A0F6U1V9	0.104463641928939	undirected	NA	NA
A8YMW0	L8NQN0	0.199677995629449	undirected	NA	NA
A8YMW0	A0A2H6BPA3	0.164310612699162	undirected	NA	NA
A8YMW0	A8YDZ0	0.118234393563416	undirected	NA	NA
A8YMW0	A0A1E4QAJ7	0.186100036043792	undirected	NA	NA
A8YMW0	A0A2H6L2L3	0.0857923955159489	undirected	NA	NA
A8YMW0	I4F689	0.0260678640651776	undirected	NA	NA
A8YMW0	A0A1X9LCH7	0.140751729902968	undirected	NA	NA
A8YMW0	A8YN44	0.147751330160099	undirected	NA	NA
A8YMW0	A8YFJ4	0.153409639042475	undirected	NA	NA
A8YMW0	A0A1X9L097	0.216621811763953	undirected	NA	NA
A8YMW0	A0A0A1VSC7	0.121555893176533	undirected	NA	NA
A8YMW0	A0A1E4QHY3	0.162823487070556	undirected	NA	NA
A8YMW0	A0A1E4QDC1	0.108284553756745	undirected	NA	NA
A8YMW0	A8YDF0	0.0355702079910482	undirected	NA	NA
A8YMW0	A8YJ92	0.126969135106968	undirected	NA	NA
A8YMW0	A0A139GIX8	0.115654146183301	undirected	NA	NA
A8YMW0	A0A1E4QKF2	0.178749779875122	undirected	NA	NA
A8YMW0	I4F8X5	0.145123508904038	undirected	NA	NA
A8YMW0	A0A2H6BRY7	0.173695420005958	undirected	NA	NA
A8YMW0	A0A0F6RK25	0.0972510268507662	undirected	NA	NA
I4G4E5	A8YDN2	0.153526476814641	undirected	NA	NA
I4G4E5	A8YKV3	0.0894751923586989	undirected	NA	NA
I4G4E5	A0A0F6U795	0.206109853908096	undirected	NA	NA
I4G4E5	A0A1X9L436	0.188905093722305	undirected	NA	NA
I4G4E5	A8YES3	0.168853057849051	undirected	NA	NA
I4G4E5	L8NPY3	0.149908108880644	undirected	NA	NA
I4G4E5	A8YJN0	0.173894888293578	undirected	NA	NA
I4G4E5	A0A0F6U5L8	0.124985430591054	undirected	NA	NA
I4G4E5	A8YD57	0.219425204917166	undirected	NA	NA
I4G4E5	A8YD85	0.107061522872885	undirected	NA	NA
I4G4E5	A0A0A1VXR0	0.218941890498831	undirected	NA	NA
I4G4E5	A0A0F6U1V9	0.11668601987334	undirected	NA	NA
I4G4E5	L8NQN0	0.154544250884912	undirected	NA	NA
I4G4E5	A0A2H6BPA3	0.140681463980733	undirected	NA	NA
I4G4E5	A8YDZ0	0.147957316353046	undirected	NA	NA
I4G4E5	A0A1E4QAJ7	0.116398152417334	undirected	NA	NA
I4G4E5	A0A2H6L2L3	0.157312444195163	undirected	NA	NA
I4G4E5	I4F689	0.0535310593703058	undirected	NA	NA
I4G4E5	A0A1X9LCH7	0.192899857784815	undirected	NA	NA
I4G4E5	A8YN44	0.175385180664435	undirected	NA	NA
I4G4E5	A8YFJ4	0.144819563411649	undirected	NA	NA
I4G4E5	A0A1X9L097	0.158088123527159	undirected	NA	NA
I4G4E5	A0A0A1VSC7	0.107016338000121	undirected	NA	NA
I4G4E5	A0A1E4QHY3	0.155436876347676	undirected	NA	NA
I4G4E5	A0A1E4QDC1	0.144860008953913	undirected	NA	NA
I4G4E5	A8YDF0	0.0595585399794439	undirected	NA	NA
I4G4E5	A8YJ92	0.138666480033266	undirected	NA	NA
I4G4E5	A0A139GIX8	0.14872572585502	undirected	NA	NA
I4G4E5	A0A1E4QKF2	0.117777374998758	undirected	NA	NA
I4G4E5	I4F8X5	0.14425335612906	undirected	NA	NA
I4G4E5	A0A2H6BRY7	0.146255801851928	undirected	NA	NA
I4G4E5	A0A0F6RK25	0.220802215258275	undirected	NA	NA
A8YDN2	A8YKV3	0.130446525687098	undirected	NA	NA
A8YDN2	A0A0F6U795	0.142750603311595	undirected	NA	NA
A8YDN2	A0A1X9L436	0.129287817707909	undirected	NA	NA
A8YDN2	A8YES3	0.127003901722205	undirected	NA	NA
A8YDN2	L8NPY3	0.170059409878568	undirected	NA	NA
A8YDN2	A8YJN0	0.164906007486331	undirected	NA	NA
A8YDN2	A0A0F6U5L8	0.0857168013657926	undirected	NA	NA
A8YDN2	A8YD57	0.144819179376376	undirected	NA	NA
A8YDN2	A8YD85	0.142677733921346	undirected	NA	NA
A8YDN2	A0A0A1VXR0	0.116750019471818	undirected	NA	NA
A8YDN2	A0A0F6U1V9	0.0977058682521703	undirected	NA	NA
A8YDN2	L8NQN0	0.187666128706874	undirected	NA	NA
A8YDN2	A0A2H6BPA3	0.109623893018534	undirected	NA	NA
A8YDN2	A8YDZ0	0.0861895904404426	undirected	NA	NA
A8YDN2	A0A1E4QAJ7	0.13486385869579	undirected	NA	NA
A8YDN2	A0A2H6L2L3	0.0798017834481908	undirected	NA	NA
A8YDN2	A0A1X9LCH7	0.128854572202747	undirected	NA	NA
A8YDN2	A8YN44	0.155947860119679	undirected	NA	NA
A8YDN2	A8YFJ4	0.20167996509897	undirected	NA	NA
A8YDN2	A0A1X9L097	0.246177205344323	undirected	NA	NA
A8YDN2	A0A0A1VSC7	0.174674220932624	undirected	NA	NA
A8YDN2	A0A1E4QHY3	0.113538032361101	undirected	NA	NA
A8YDN2	A0A1E4QDC1	0.168897588200078	undirected	NA	NA
A8YDN2	A8YDF0	0.0275776390843511	undirected	NA	NA
A8YDN2	A8YJ92	0.171281748868527	undirected	NA	NA
A8YDN2	A0A139GIX8	0.0862791771763518	undirected	NA	NA
A8YDN2	A0A1E4QKF2	0.165612071580674	undirected	NA	NA
A8YDN2	I4F8X5	0.143504948477023	undirected	NA	NA
A8YDN2	A0A2H6BRY7	0.195075625796143	undirected	NA	NA
A8YDN2	A0A0F6RK25	0.0928587301568814	undirected	NA	NA
A8YKV3	A0A0F6U795	0.0397526772056074	undirected	NA	NA
A8YKV3	A0A1X9L436	0.0325744779973672	undirected	NA	NA
A8YKV3	A8YES3	0.0387630503185263	undirected	NA	NA
A8YKV3	L8NPY3	0.0668417214882452	undirected	NA	NA
A8YKV3	A8YJN0	0.0405788683756044	undirected	NA	NA
A8YKV3	A0A0F6U5L8	0.0324961476730654	undirected	NA	NA
A8YKV3	A8YD57	0.0465373445692419	undirected	NA	NA
A8YKV3	A8YD85	0.0583689693769613	undirected	NA	NA
A8YKV3	A0A0A1VXR0	0.0380140604881974	undirected	NA	NA
A8YKV3	A0A0F6U1V9	0.0292352375069941	undirected	NA	NA
A8YKV3	L8NQN0	0.0754260907070624	undirected	NA	NA
A8YKV3	A0A2H6BPA3	0.0415522805046506	undirected	NA	NA
A8YKV3	A8YDZ0	0.0237631766886693	undirected	NA	NA
A8YKV3	A0A1E4QAJ7	0.0456020934903438	undirected	NA	NA
A8YKV3	A0A2H6L2L3	0.0539353037853378	undirected	NA	NA
A8YKV3	A0A1X9LCH7	0.079786185199446	undirected	NA	NA
A8YKV3	A8YN44	0.0502725114757321	undirected	NA	NA
A8YKV3	A8YFJ4	0.129703991613849	undirected	NA	NA
A8YKV3	A0A1X9L097	0.148659057518129	undirected	NA	NA
A8YKV3	A0A0A1VSC7	0.0793324610925827	undirected	NA	NA
A8YKV3	A0A1E4QHY3	0.0323289785649259	undirected	NA	NA
A8YKV3	A0A1E4QDC1	0.0514380432856637	undirected	NA	NA
A8YKV3	A8YJ92	0.0964023648286003	undirected	NA	NA
A8YKV3	A0A139GIX8	0.0290186141235315	undirected	NA	NA
A8YKV3	A0A1E4QKF2	0.120307916894181	undirected	NA	NA
A8YKV3	I4F8X5	0.0963300735514234	undirected	NA	NA
A8YKV3	A0A2H6BRY7	0.166163728933833	undirected	NA	NA
A8YKV3	A0A0F6RK25	0.0404248081936685	undirected	NA	NA
A0A0F6U795	A0A1X9L436	0.0775967632581904	undirected	NA	NA
A0A0F6U795	A8YES3	0.0941903698374371	undirected	NA	NA
A0A0F6U795	L8NPY3	0.0764593323104868	undirected	NA	NA
A0A0F6U795	A8YJN0	0.0804021485999093	undirected	NA	NA
A0A0F6U795	A0A0F6U5L8	0.0538312458356465	undirected	NA	NA
A0A0F6U795	A8YD57	0.0888820424583536	undirected	NA	NA
A0A0F6U795	A8YD85	0.0726044554282856	undirected	NA	NA
A0A0F6U795	A0A0A1VXR0	0.125528989299104	undirected	NA	NA
A0A0F6U795	A0A0F6U1V9	0.0497635770514912	undirected	NA	NA
A0A0F6U795	L8NQN0	0.0985589532050266	undirected	NA	NA
A0A0F6U795	A0A2H6BPA3	0.0820939187857415	undirected	NA	NA
A0A0F6U795	A8YDZ0	0.0984981043051979	undirected	NA	NA
A0A0F6U795	A0A1E4QAJ7	0.087851952551462	undirected	NA	NA
A0A0F6U795	A0A2H6L2L3	0.0744654844917228	undirected	NA	NA
A0A0F6U795	I4F689	0.034798189839984	undirected	NA	NA
A0A0F6U795	A0A1X9LCH7	0.174140535487289	undirected	NA	NA
A0A0F6U795	A8YN44	0.0829994010577037	undirected	NA	NA
A0A0F6U795	A8YFJ4	0.122890859900182	undirected	NA	NA
A0A0F6U795	A0A1X9L097	0.162519416202854	undirected	NA	NA
A0A0F6U795	A0A0A1VSC7	0.0534228779634256	undirected	NA	NA
A0A0F6U795	A0A1E4QHY3	0.100192818043248	undirected	NA	NA
A0A0F6U795	A0A1E4QDC1	0.061743576746768	undirected	NA	NA
A0A0F6U795	A8YDF0	0.0382175623880689	undirected	NA	NA
A0A0F6U795	A8YJ92	0.0991717548527334	undirected	NA	NA
A0A0F6U795	A0A139GIX8	0.101078770320024	undirected	NA	NA
A0A0F6U795	A0A1E4QKF2	0.145526459768542	undirected	NA	NA
A0A0F6U795	I4F8X5	0.06570988339491	undirected	NA	NA
A0A0F6U795	A0A2H6BRY7	0.200995576512622	undirected	NA	NA
A0A0F6U795	A0A0F6RK25	0.0879436969700772	undirected	NA	NA
A0A1X9L436	A8YES3	0.0245929693758658	undirected	NA	NA
A0A1X9L436	L8NPY3	0.0472872474684699	undirected	NA	NA
A0A1X9L436	A8YJN0	0.0727764170297734	undirected	NA	NA
A0A1X9L436	A0A0F6U5L8	0.131375428602597	undirected	NA	NA
A0A1X9L436	A8YD57	0.0992747193861318	undirected	NA	NA
A0A1X9L436	A8YD85	0.0292791061775336	undirected	NA	NA
A0A1X9L436	A0A0A1VXR0	0.0770568525893324	undirected	NA	NA
A0A1X9L436	A0A0F6U1V9	0.112231755626696	undirected	NA	NA
A0A1X9L436	L8NQN0	0.0598470431472534	undirected	NA	NA
A0A1X9L436	A8YDZ0	0.0565995403708793	undirected	NA	NA
A0A1X9L436	A0A1E4QAJ7	0.0405494471565282	undirected	NA	NA
A0A1X9L436	A0A2H6L2L3	0.0390917622081358	undirected	NA	NA
A0A1X9L436	A0A1X9LCH7	0.225585428430671	undirected	NA	NA
A0A1X9L436	A8YN44	0.0262875820105126	undirected	NA	NA
A0A1X9L436	A8YFJ4	0.105157684363708	undirected	NA	NA
