fromNode	toNode	weight	direction	fromAltName	toAltName
A8YFC4	L8NYY8	0.171725734995166	undirected	NA	NA
A8YFC4	A8YIW1	0.18733009691829	undirected	NA	NA
A8YFC4	A8YM76	0.131318276207356	undirected	NA	NA
A8YFC4	B0JY40	0.1655593295326	undirected	NA	NA
A8YFC4	A0A1X9L111	0.126179531962672	undirected	NA	NA
A8YFC4	A8YF87	0.0510467459699631	undirected	NA	NA
A8YFC4	A0A2H6BMG2	0.168208707259899	undirected	NA	NA
A8YFC4	A0A2I9CT38	0.189553754614254	undirected	NA	NA
A8YFC4	I4IPN5	0.16615671259068	undirected	NA	NA
A8YFC4	A8YAU9	0.183724863152838	undirected	NA	NA
A8YFC4	H2CY14	0.113797683868461	undirected	NA	NA
A8YFC4	B0JHZ9	0.180965772931639	undirected	NA	NA
A8YFC4	A8YIW4	0.130462822223234	undirected	NA	NA
A8YFC4	L8NYV9	0.111305386226948	undirected	NA	NA
A8YFC4	L7E9W2	0.0929828315938521	undirected	NA	NA
A8YFC4	A8YLT1	0.0878305124256776	undirected	NA	NA
A8YFC4	A8YCC1	0.136357527978174	undirected	NA	NA
A8YFC4	A8YLB7	0.132907527446265	undirected	NA	NA
A8YFC4	A8YNC1	0.21209266011698	undirected	NA	NA
A8YFC4	A0A1X9L0A4	0.12147732598329	undirected	NA	NA
A8YFC4	A8YFE9	0.193527839511248	undirected	NA	NA
A8YFC4	A8YGV8	0.117392352494135	undirected	NA	NA
A8YFC4	A0A0A1VZW6	0.238049575625101	undirected	NA	NA
A8YFC4	B0JY35	0.114617337464674	undirected	NA	NA
A8YFC4	A0A1X9L7X4	0.145161227105068	undirected	NA	NA
A8YFC4	A8YDC0	0.188546573177941	undirected	NA	NA
A8YFC4	A0A139GFW8	0.116325372025113	undirected	NA	NA
A8YFC4	A8YGY3	0.182850905720937	undirected	NA	NA
A8YFC4	A0A1X9L733	0.0594780941590825	undirected	NA	NA
A8YFC4	A8YEX6	0.181449094269279	undirected	NA	NA
A8YFC4	A8YAM9	0.140760778925143	undirected	NA	NA
A8YFC4	A0A1V4BUS7	0.153167404862594	undirected	NA	NA
A8YFC4	A8YDD3	0.2143761987611	undirected	NA	NA
A8YFC4	A8YFQ7	0.168192839476829	undirected	NA	NA
A8YFC4	A8YFZ8	0.188379378674897	undirected	NA	NA
A8YFC4	A8YAD8	0.165373312491833	undirected	NA	NA
A8YFC4	A8YGU7	0.157925782415451	undirected	NA	NA
A8YFC4	A8YMX5	0.162823877424937	undirected	NA	NA
A8YFC4	A0A1X9L4S7	0.173544693017118	undirected	NA	NA
A8YFC4	A0A0F6U256	0.136749358273617	undirected	NA	NA
A8YFC4	A8YLL2	0.169726990687294	undirected	NA	NA
A8YFC4	B3DFB2	0.156507890990872	undirected	NA	NA
A8YFC4	A8YF85	0.207453304047614	undirected	NA	NA
A8YFC4	A8YDM8	0.172181294393426	undirected	NA	NA
A8YFC4	A8YIB7	0.15357091798229	undirected	NA	NA
A8YFC4	I4F700	0.168257675659015	undirected	NA	NA
A8YFC4	I4G3L6	0.139048147386448	undirected	NA	NA
A8YFC4	I4HFL4	0.118793175987678	undirected	NA	NA
A8YFC4	A8YET2	0.140801514265182	undirected	NA	NA
A8YFC4	I4GQX2	0.17148743901645	undirected	NA	NA
A8YFC4	A8YJ74	0.160521747136862	undirected	NA	NA
A8YFC4	A0A2H6L2Z8	0.114600508282305	undirected	NA	NA
A8YFC4	A8YNC0	0.219996971841061	undirected	NA	NA
A8YFC4	A0A2H6L1A4	0.175974367433537	undirected	NA	NA
A8YFC4	A0A2I9CZS4	0.137175564000824	undirected	NA	NA
A8YFC4	I4H3Z0	0.0804953365539654	undirected	NA	NA
A8YFC4	A0A1V4BUW0	0.230206205187222	undirected	NA	NA
A8YFC4	A0A2H6BU26	0.141411365457636	undirected	NA	NA
A8YFC4	A8YEE9	0.168829745983257	undirected	NA	NA
A8YFC4	B0JKV4	0.148134025366363	undirected	NA	NA
A8YFC4	A0A1X9L768	0.130748333635857	undirected	NA	NA
A8YFC4	A0A1X9LDZ4	0.121143407212022	undirected	NA	NA
A8YFC4	A8YP01	0.158656539216249	undirected	NA	NA
A8YFC4	A8YML3	0.148092040656408	undirected	NA	NA
A8YFC4	A8YH10	0.0426373324570301	undirected	NA	NA
A8YFC4	A8YFM4	0.191497624032129	undirected	NA	NA
A8YFC4	A0A1X9L7N1	0.11071209409638	undirected	NA	NA
A8YFC4	A8YIH5	0.176020058311733	undirected	NA	NA
A8YFC4	L8NYV1	0.201501525711513	undirected	NA	NA
A8YFC4	A0A2H6L4Z5	0.205572869033836	undirected	NA	NA
A8YFC4	A0A1E4QJU8	0.14870613462603	undirected	NA	NA
A8YFC4	A8YNC9	0.201300038662415	undirected	NA	NA
