fromNode	toNode	weight	direction	fromAltName	toAltName
A0A0F6RML6	A0A0A1VQZ7	0.11114215011885	undirected	NA	NA
A0A0F6RML6	A8YGA3	0.0229744432921826	undirected	NA	NA
A0A0F6RML6	A0A0A1VX45	0.037913736082734	undirected	NA	NA
A0A0F6RML6	A8YKR7	0.0297683652535228	undirected	NA	NA
A0A0F6RML6	A8YD93	0.0290462750042281	undirected	NA	NA
A0A0F6RML6	A0A1X9LJA2	0.0753654901699736	undirected	NA	NA
A0A0F6RML6	A8YP19	0.118622486706964	undirected	NA	NA
A0A0F6RML6	A0A1V4BXS9	0.0249344392649054	undirected	NA	NA
A0A0F6RML6	A8YEY7	0.128203060289543	undirected	NA	NA
A8YIH8	A8YM88	0.0583965657046195	undirected	NA	NA
A8YIH8	A8YA66	0.0283291054688247	undirected	NA	NA
A8YIH8	A0A1X9LFC0	0.0204722480104122	undirected	NA	NA
A8YIH8	A8YAP6	0.0388305584598942	undirected	NA	NA
A8YIH8	A8YGU4	0.163347000039436	undirected	NA	NA
A8YIH8	A8YH35	0.0213677543545135	undirected	NA	NA
A8YIH8	A0A0A1VTV0	0.0291880916344888	undirected	NA	NA
A8YIH8	A8YP02	0.0763382408040765	undirected	NA	NA
A8YIH8	L7EAM3	0.0915514739497958	undirected	NA	NA
A8YIH8	A8YH25	0.205233207050534	undirected	NA	NA
A8YIH8	A0A0A1VUE2	0.0343525098277506	undirected	NA	NA
A8YIH8	A8YMH9	0.049555098146155	undirected	NA	NA
A8YIH8	A0A0A1VQZ7	0.0370302173522198	undirected	NA	NA
A8YIH8	A8YGA3	0.0340602981103916	undirected	NA	NA
A8YIH8	A8YP19	0.0469444516124086	undirected	NA	NA
A8YIH8	A8YEY7	0.0517942112060121	undirected	NA	NA
A0A1E4QJ95	A0A1X9L448	0.0897092935956893	undirected	NA	NA
A0A1E4QJ95	B4XAX4	0.0333301802226571	undirected	NA	NA
A0A1E4QJ95	A8YHG1	0.0328022425674286	undirected	NA	NA
A0A1E4QJ95	A8YDL4	0.0353522165246825	undirected	NA	NA
A0A1E4QJ95	A0A2H6BP35	0.0246733931933925	undirected	NA	NA
A0A1E4QJ95	A0A139GIQ7	0.0777031478595191	undirected	NA	NA
A0A1E4QJ95	A0A2H6L398	0.0226900878638611	undirected	NA	NA
