fromNode	toNode	weight	direction	fromAltName	toAltName
A8YEH8	A0A2H6KZN8	0.0343441560177622	undirected	NA	NA
A8YEH8	I4H527	0.0250182505602398	undirected	NA	NA
A8YEH8	L7E229	0.0267995637972125	undirected	NA	NA
A0A1E4QEL5	A0A2H6KZN8	0.0291862024609144	undirected	NA	NA
A0A1E4QEL5	A8YMD4	0.0827772039532851	undirected	NA	NA
A0A1E4QEL5	I4H527	0.025144595116025	undirected	NA	NA
A0A1E4QEL5	I4GSR2	0.0270231642930929	undirected	NA	NA
A0A1E4QEL5	L7E229	0.0284856565388147	undirected	NA	NA
A0A2H6KZN8	A8YH18	0.0301166301733023	undirected	NA	NA
A0A2H6KZN8	A0A1X9LCM9	0.100627829101971	undirected	NA	NA
A0A2H6KZN8	A0A1X9L7P1	0.0381022915939356	undirected	NA	NA
A0A2H6KZN8	I4H527	0.0246260140175048	undirected	NA	NA
A0A2H6KZN8	B0JH22	0.0450930428082294	undirected	NA	NA
A0A2H6KZN8	A0A0A1VXQ9	0.09741379523714	undirected	NA	NA
A0A2H6KZN8	A8Y9Z9	0.0219977277703115	undirected	NA	NA
A0A2H6KZN8	I4GSR2	0.0282595130198415	undirected	NA	NA
A8YH18	I4H527	0.0485394528982863	undirected	NA	NA
A8YH18	A0A1E4QG91	0.06044375324372	undirected	NA	NA
A8YH18	A0A1X9LAH0	0.0399905974412707	undirected	NA	NA
A8YH18	I4GSR2	0.022469540897854	undirected	NA	NA
A8YH18	L7E229	0.0364803306163941	undirected	NA	NA
A8YMD4	A8YGF3	0.0215307358349812	undirected	NA	NA
A8YMD4	A0A0A1VR66	0.0269137279075755	undirected	NA	NA
I4HRM0	I4H527	0.200768000061737	undirected	NA	NA
I4HRM0	A0A1X9LAH0	0.0491461138373687	undirected	NA	NA
I4HRM0	A0A139GPJ9	0.0222927764283522	undirected	NA	NA
I4HRM0	I4GSR2	0.18753712819139	undirected	NA	NA
I4HRM0	L7E229	0.0286856982210572	undirected	NA	NA
A0A1X9LCM9	A0A0A1VXQ9	0.0216002718814316	undirected	NA	NA
A0A1X9LCZ3	I4H527	0.0726715961796713	undirected	NA	NA
A0A1X9LCZ3	A0A1X9LAH0	0.0873241804825998	undirected	NA	NA
A0A1X9LCZ3	I4GSR2	0.0841095465254718	undirected	NA	NA
A0A1X9LCZ3	S3KDV4	0.0294130127569113	undirected	NA	NA
A0A0F6U0U9	A0A1X9L7P1	0.0212167880618285	undirected	NA	NA
A0A0F6U0U9	I4H527	0.0374218039354094	undirected	NA	NA
A0A0F6U0U9	A0A1X9LAH0	0.0440732731072086	undirected	NA	NA
A0A0F6U0U9	I4GSR2	0.0435423418465738	undirected	NA	NA
A0A1X9L7P1	A8YGF3	0.0254052595303547	undirected	NA	NA
A0A1X9L7P1	A0A1E4QG91	0.0322907513340036	undirected	NA	NA
A0A1X9L7P1	I4GSR2	0.0274136887431595	undirected	NA	NA
A0A0A1VWP6	A0A1E4QG91	0.0667411110102604	undirected	NA	NA
A0A0A1VWP6	A0A1X9LAH0	0.0669817570264726	undirected	NA	NA
A0A0A1VWP6	B0JSY9	0.0309054548756797	undirected	NA	NA
A0A0A1VWP6	L7E229	0.0664209116247643	undirected	NA	NA
I4H527	A0A0A1VXQ9	0.0239170483877979	undirected	NA	NA
I4H527	A8YLM1	0.0830538787271569	undirected	NA	NA
I4H527	A0A1E4QG91	0.0206022239952377	undirected	NA	NA
I4H527	A0A2H6BLJ6	0.161365283098896	undirected	NA	NA
I4H527	A0A1X9LAH0	0.0296219061970555	undirected	NA	NA
I4H527	B0JSY9	0.0580384790469011	undirected	NA	NA
I4H527	B0JVL4	0.0510757024198915	undirected	NA	NA
I4H527	A0A139GPJ9	0.134160038837156	undirected	NA	NA
I4H527	I4GSR2	0.348745173918051	undirected	NA	NA
I4H527	L7E229	0.20458021988988	undirected	NA	NA
I4H527	S3KDV4	0.0295617557098033	undirected	NA	NA
B0JH22	L7E229	0.02717807869281	undirected	NA	NA
A0A0A1VXQ9	A8YLM1	0.0359986123022055	undirected	NA	NA
A0A0A1VXQ9	A0A1X9LAH0	0.027270471175446	undirected	NA	NA
A8YGF3	L7E229	0.0860532868020218	undirected	NA	NA
A8YLM1	I4GSR2	0.055010735112963	undirected	NA	NA
A8YLM1	L7E229	0.0489204707544538	undirected	NA	NA
A0A1E4QG91	A0A1X9LAH0	0.144245903441486	undirected	NA	NA
A0A1E4QG91	B0JVL4	0.0286869850456927	undirected	NA	NA
A0A1E4QG91	I4GSR2	0.020508614559803	undirected	NA	NA
