fromNode	toNode	weight	direction	fromAltName	toAltName
B0JJ37	A8YL24	0.0463008436951804	undirected	NA	NA
B0JJ37	A0A0A1W093	0.0349899780279543	undirected	NA	NA
B0JJ37	A0A0A1VXN5	0.0221185914455873	undirected	NA	NA
B0JJ37	A0A2I9CAS8	0.0366452060080943	undirected	NA	NA
B0JJ37	A0A1E4QKH9	0.0646999413456837	undirected	NA	NA
B0JJ37	A8YFN9	0.0505792192073122	undirected	NA	NA
B0JJ37	A0A0F6U3R8	0.0645600567843016	undirected	NA	NA
B0JJ37	A0A2H6BRR6	0.0440630171123401	undirected	NA	NA
B0JJ37	A0A0A1VNJ9	0.0248069948619875	undirected	NA	NA
B0JJ37	A8YF50	0.0219636417149955	undirected	NA	NA
B0JJ37	A8YJQ3	0.0483228353893759	undirected	NA	NA
B0JJ37	I4FVX8	0.0534548038924388	undirected	NA	NA
B0JJ37	A8YG77	0.0450594780952404	undirected	NA	NA
B0JJ37	A0A1E4QLC8	0.0243797877135289	undirected	NA	NA
B0JJ37	A8YB60	0.02523165081448	undirected	NA	NA
B0JJ37	A0A0F6RLB2	0.0288262530745304	undirected	NA	NA
B0JJ37	A8YC54	0.0263412378847316	undirected	NA	NA
B0JJ37	A0A1E4QDD5	0.0229661858935624	undirected	NA	NA
B0JJ37	A0A0A1W1C3	0.0398735215513591	undirected	NA	NA
B0JJ37	U5QQI3	0.0901559464829916	undirected	NA	NA
B0JJ37	A8YE63	0.0654005163815189	undirected	NA	NA
B0JJ37	A0A2H6L9C3	0.0547849677519888	undirected	NA	NA
B0JJ37	A0A0F6U4W4	0.0913365853642191	undirected	NA	NA
B0JJ37	A0A1X9L4J1	0.0512770397527218	undirected	NA	NA
B0JJ37	A0A139GS19	0.0236029763843028	undirected	NA	NA
B0JJ37	A0A0A1VV64	0.0274013039132698	undirected	NA	NA
B0JJ37	A0A291NNA3	0.0421036893464716	undirected	NA	NA
B0JJ37	A0A0A1W0D3	0.08288767364243	undirected	NA	NA
B0JJ37	I4I0G0	0.0248927668408201	undirected	NA	NA
B0JJ37	I4H7G2	0.0294951822596817	undirected	NA	NA
B0JJ37	A8YCZ3	0.0377718341457365	undirected	NA	NA
B0JJ37	A0A1V4BZN3	0.104641221442428	undirected	NA	NA
A8YL38	A8YF93	0.077326875820306	undirected	NA	NA
A8YL38	A8YC96	0.107211398180874	undirected	NA	NA
A8YL38	I4H9B8	0.14919977172071	undirected	NA	NA
A8YL38	B0JWN3	0.18372996101058	undirected	NA	NA
A8YL38	A8YF71	0.111764558431936	undirected	NA	NA
A8YL38	A8YF89	0.124184570012738	undirected	NA	NA
A8YL38	A8YAZ6	0.0779229028818069	undirected	NA	NA
A8YL38	A8YAW8	0.0999043856763247	undirected	NA	NA
A8YL38	A0A0F6U2R7	0.0581724253589308	undirected	NA	NA
A8YL38	A8YB94	0.101034550849008	undirected	NA	NA
A8YL38	A8YJ83	0.164239849288284	undirected	NA	NA
A8YL38	A8YAJ5	0.0562136603266044	undirected	NA	NA
A8YL38	A0A1V4BN18	0.0253997023046063	undirected	NA	NA
A8YL38	A8YMR9	0.0280566853991801	undirected	NA	NA
A8YL38	A8YFK3	0.0321347763073885	undirected	NA	NA
A8YL38	A8YM83	0.0642600638374834	undirected	NA	NA
A8YL38	A8YN76	0.06990684075091	undirected	NA	NA
A8YL38	A0A1E4QII6	0.126801717907519	undirected	NA	NA
A8YL38	A0A1X9LAB6	0.028704376066709	undirected	NA	NA
A8YL38	A8YEG2	0.149448869186383	undirected	NA	NA
A8YL38	A0A2H6BQD7	0.155377270159767	undirected	NA	NA
A8YL38	A8YNV7	0.0611463563867519	undirected	NA	NA
A8YL38	A0A1X9L7A9	0.148782061450866	undirected	NA	NA
A8YL38	A8YNL7	0.21107770076893	undirected	NA	NA
A8YL38	A8YJ23	0.0579284538409567	undirected	NA	NA
A8YL38	A8YHC9	0.0564786139343837	undirected	NA	NA
A8YL38	I4FI35	0.077460803048094	undirected	NA	NA
A8YL38	A8YEX7	0.160975517518674	undirected	NA	NA
A8YL38	A8YNX2	0.147607707926763	undirected	NA	NA
A8YL38	A8YEU3	0.0693048496011583	undirected	NA	NA
A8YL38	I4GUP8	0.0406203868218024	undirected	NA	NA
A8YL38	A8YF88	0.0450281496717841	undirected	NA	NA
