fromNode	toNode	weight	direction	fromAltName	toAltName
I4GAJ7	A0A2I9CMX6	0.0520180257955531	undirected	NA	NA
I4GAJ7	A0A2I9D4S1	0.100758137215176	undirected	NA	NA
I4GAJ7	I4FAL4	0.130439198708616	undirected	NA	NA
I4GAJ7	L8NNH3	0.117067532825832	undirected	NA	NA
I4GAJ7	A8YHU8	0.0986118383745779	undirected	NA	NA
I4GAJ7	A8YEP6	0.0304275504212889	undirected	NA	NA
I4GAJ7	L8NM84	0.0895207775745426	undirected	NA	NA
I4GAJ7	A0A2H6BMA1	0.0518815133419527	undirected	NA	NA
I4GAJ7	A0A0F6U1R5	0.0276541108228844	undirected	NA	NA
I4GAJ7	A0A1E4QEI2	0.0644060229385979	undirected	NA	NA
I4GAJ7	A0A1E4QDR7	0.0273618273465326	undirected	NA	NA
I4GAJ7	A8YG65	0.0637415263237891	undirected	NA	NA
I4GAJ7	A8YEP2	0.052930323092326	undirected	NA	NA
I4GAJ7	A8YE61	0.0807873191766789	undirected	NA	NA
I4GAJ7	A0A2H6BWX1	0.034020720941329	undirected	NA	NA
I4GAJ7	A0A1X9LAC8	0.0771694710732709	undirected	NA	NA
I4GAJ7	A0A1E4QDH5	0.0527210084882648	undirected	NA	NA
I4GAJ7	A0A2H6BW20	0.0677415229718437	undirected	NA	NA
I4GAJ7	A8YD00	0.0783331627356222	undirected	NA	NA
I4GAJ7	A8YNG1	0.139818312122179	undirected	NA	NA
I4GAJ7	A0A1X9L8Z3	0.0205341441965211	undirected	NA	NA
I4GAJ7	A0A1E4QCJ3	0.040099637889196	undirected	NA	NA
I4GAJ7	A8YGF9	0.106266825268013	undirected	NA	NA
I4GAJ7	A0A0F6RLI4	0.0684798519563661	undirected	NA	NA
I4GAJ7	A8YEB0	0.038075333949531	undirected	NA	NA
I4GAJ7	A8YBZ2	0.156568162815658	undirected	NA	NA
I4GAJ7	A8YHR7	0.125794431258518	undirected	NA	NA
I4GAJ7	A0A139GQK2	0.0660342538956605	undirected	NA	NA
I4GAJ7	A0A2I9CFA5	0.0399428013798408	undirected	NA	NA
I4GAJ7	A8YBH3	0.066009190993705	undirected	NA	NA
I4GAJ7	A8YMQ6	0.0684694585340608	undirected	NA	NA
I4GAJ7	A8YMP6	0.0533237528787527	undirected	NA	NA
I4GAJ7	A0A1X9L924	0.0314507715254057	undirected	NA	NA
I4GAJ7	A8YFN1	0.0724643668132369	undirected	NA	NA
I4GAJ7	A0A0A1VWP2	0.0908554073907979	undirected	NA	NA
I4GAJ7	A0A1X9LDA8	0.0778981618452059	undirected	NA	NA
I4GAJ7	A0A2H6L537	0.0679950899588655	undirected	NA	NA
I4GAJ7	A0A2H6BTW5	0.0985337625723897	undirected	NA	NA
I4GAJ7	A8YGC2	0.0427055061196434	undirected	NA	NA
I4GAJ7	A8YDX6	0.111594905682134	undirected	NA	NA
I4GAJ7	B0JWU6	0.128928694775892	undirected	NA	NA
I4GAJ7	A0A2H6BND8	0.122036291961193	undirected	NA	NA
I4GAJ7	A0A0F6U427	0.0791234285499791	undirected	NA	NA
I4GAJ7	A0A0F6RJB2	0.0470884400167331	undirected	NA	NA
I4GAJ7	I4F888	0.0523262570086721	undirected	NA	NA
I4GAJ7	A8Y9X4	0.143249214885387	undirected	NA	NA
I4GAJ7	A8YD03	0.150127450697892	undirected	NA	NA
I4GAJ7	B0JWL6	0.0337211291781732	undirected	NA	NA
I4GAJ7	L8NQA4	0.0760524171618826	undirected	NA	NA
I4GAJ7	A0A2H6BX54	0.159977716106184	undirected	NA	NA
I4GAJ7	A0A1E4QJJ1	0.0545758034609853	undirected	NA	NA
I4GAJ7	A0A0F6U5C1	0.037387294453227	undirected	NA	NA
I4GAJ7	A0A0A1VQ16	0.0690196381265238	undirected	NA	NA
I4GAJ7	A8YEX2	0.0473405169961863	undirected	NA	NA
I4GAJ7	A0A139GNM1	0.0548610571753155	undirected	NA	NA
I4GAJ7	A0A0A1VSQ3	0.0649280536810999	undirected	NA	NA
I4GAJ7	A8YAG3	0.0597729102593611	undirected	NA	NA
I4GAJ7	A0A0A1VQ85	0.03732350825499	undirected	NA	NA
I4GAJ7	A8YAH0	0.0965555134145141	undirected	NA	NA
