fromNode	toNode	weight	direction	fromAltName	toAltName
A0A2H6BSY0	A8YKN9	0.186378734442922	undirected	NA	NA
A0A2H6BSY0	A0A0F6U3S0	0.0575515700158354	undirected	NA	NA
A0A2H6BSY0	I4HD94	0.0676566415399143	undirected	NA	NA
A0A2H6BSY0	A0A1X9L3U5	0.0926896754197976	undirected	NA	NA
A0A2H6BSY0	I4G8E7	0.0287822406618007	undirected	NA	NA
A0A2H6BSY0	A0A0A1VP49	0.0628482910614764	undirected	NA	NA
A0A2H6BSY0	A0A0A1VXZ1	0.179196098218165	undirected	NA	NA
A0A2H6BSY0	A0A0F6U2X1	0.175714479514055	undirected	NA	NA
A0A2H6BSY0	I4G2F7	0.054782865959992	undirected	NA	NA
A0A2H6BSY0	A0A2H6BWJ3	0.0217451369773941	undirected	NA	NA
A0A2H6BSY0	I4H0S6	0.0702502711143453	undirected	NA	NA
A8YF13	A8YDS4	0.0687331941112778	undirected	NA	NA
A8YF13	A0A2H6L9S3	0.0596879772036776	undirected	NA	NA
A8YF13	I4FA11	0.0837583050122997	undirected	NA	NA
A8YF13	A8YMA2	0.0591240967065605	undirected	NA	NA
A8YF13	A8YMD1	0.0329894024059664	undirected	NA	NA
A8YF13	A0A0A1W1Q2	0.0269413158335293	undirected	NA	NA
A8YF13	A8YD47	0.0652170717401319	undirected	NA	NA
A8YF13	A8YCN9	0.0778239388222651	undirected	NA	NA
A8YF13	A8YJ97	0.0358353549906295	undirected	NA	NA
A8YF13	A8YMG5	0.0840121781984895	undirected	NA	NA
A8YF13	A0A1X9L4B8	0.0301775852908963	undirected	NA	NA
A8YF13	A0A139GQD9	0.0463954586996099	undirected	NA	NA
A8YF13	A0A0A1W086	0.025665795114054	undirected	NA	NA
A8YF13	A8YKN9	0.0443390822779093	undirected	NA	NA
A8YF13	A0A0A1VP49	0.0417123804311652	undirected	NA	NA
A8YF13	A0A0A1VXZ1	0.032647537309144	undirected	NA	NA
A8YF13	A0A0F6U2X1	0.0280706378902621	undirected	NA	NA
A8YF13	I4G2F7	0.0713760696038165	undirected	NA	NA
A8YF13	I4H0S6	0.102728207839676	undirected	NA	NA
A8YDS4	A0A2H6L9S3	0.0740543261648251	undirected	NA	NA
A8YDS4	I4FA11	0.0745861987005395	undirected	NA	NA
A8YDS4	A0A1X9L599	0.0525125441412843	undirected	NA	NA
A8YDS4	A8YLD0	0.0403622480395635	undirected	NA	NA
A8YDS4	A0A1X9LCS1	0.0214205999510908	undirected	NA	NA
A8YDS4	A8YCL3	0.0807701359942498	undirected	NA	NA
A8YDS4	A8YKW5	0.0336246523269536	undirected	NA	NA
A8YDS4	A8YAY9	0.0394533346573512	undirected	NA	NA
A8YDS4	A8YMA2	0.121380551859709	undirected	NA	NA
A8YDS4	A8YMD1	0.0987182361713473	undirected	NA	NA
A8YDS4	A0A0A1W1Q2	0.0316661357101286	undirected	NA	NA
A8YDS4	A0A1V4BV13	0.0216582640892114	undirected	NA	NA
A8YDS4	A0A1E4QAX3	0.0447830186634784	undirected	NA	NA
A8YDS4	A8YD47	0.145901822122475	undirected	NA	NA
A8YDS4	A0A1E4QE41	0.0526218568620445	undirected	NA	NA
A8YDS4	A0A1X9LAL8	0.0341525708020143	undirected	NA	NA
A8YDS4	A8YFM5	0.026811614822986	undirected	NA	NA
A8YDS4	A0A0A1VYN4	0.0587114153661866	undirected	NA	NA
A8YDS4	A8YJ97	0.133809557688216	undirected	NA	NA
A8YDS4	A8YKX2	0.0362614268494127	undirected	NA	NA
A8YDS4	A8YMG5	0.160725856473578	undirected	NA	NA
A8YDS4	A0A1X9L4B8	0.0383209578881434	undirected	NA	NA
A8YDS4	A0A139GQD9	0.0463700035003338	undirected	NA	NA
A8YDS4	A8YCX2	0.0291103868555212	undirected	NA	NA
A8YDS4	A0A0A1W086	0.0857175985846629	undirected	NA	NA
A8YDS4	A8YKN9	0.135209778488107	undirected	NA	NA
A8YDS4	A0A0F6U3S0	0.0525375433307599	undirected	NA	NA
A8YDS4	I4HD94	0.0284919834782462	undirected	NA	NA
A8YDS4	I4G8E7	0.0357978680757622	undirected	NA	NA
A8YDS4	A0A0A1VP49	0.163278852261036	undirected	NA	NA
A8YDS4	A0A0A1VXZ1	0.107576481311293	undirected	NA	NA
A8YDS4	A0A0F6U2X1	0.0326022364880921	undirected	NA	NA
A8YDS4	I4G2F7	0.142528854011376	undirected	NA	NA
A8YDS4	A0A2H6BWJ3	0.0577567166766256	undirected	NA	NA
A8YDS4	I4H0S6	0.108830556405027	undirected	NA	NA
A0A2H6L9S3	I4FA11	0.0665217672297162	undirected	NA	NA
A0A2H6L9S3	A0A1X9L599	0.0278395781138766	undirected	NA	NA
A0A2H6L9S3	A8YCL3	0.0566374861601525	undirected	NA	NA
A0A2H6L9S3	A8YAY9	0.0215096391165805	undirected	NA	NA
A0A2H6L9S3	A8YMA2	0.0742524432970696	undirected	NA	NA
A0A2H6L9S3	A8YMD1	0.0656122608685928	undirected	NA	NA
A0A2H6L9S3	A0A0A1W1Q2	0.0203061784859141	undirected	NA	NA
A0A2H6L9S3	A8YD47	0.0963446862921799	undirected	NA	NA
A0A2H6L9S3	A0A1E4QE41	0.0384766207000072	undirected	NA	NA
A0A2H6L9S3	A8YCN9	0.026830541506471	undirected	NA	NA
A0A2H6L9S3	A0A0A1VYN4	0.0228128287366127	undirected	NA	NA
A0A2H6L9S3	A8YJ97	0.0865891757726471	undirected	NA	NA
A0A2H6L9S3	A8YKX2	0.0460253134000844	undirected	NA	NA
A0A2H6L9S3	A8YMG5	0.13499674254096	undirected	NA	NA
A0A2H6L9S3	A0A1X9L4B8	0.0316327524919712	undirected	NA	NA
A0A2H6L9S3	A0A139GQD9	0.0697324396909553	undirected	NA	NA
A0A2H6L9S3	A8YCX2	0.0439233298754763	undirected	NA	NA
A0A2H6L9S3	A0A0A1W086	0.0574199512610176	undirected	NA	NA
A0A2H6L9S3	A8YKN9	0.066302650899989	undirected	NA	NA
A0A2H6L9S3	A0A0F6U3S0	0.0217628254963471	undirected	NA	NA
A0A2H6L9S3	I4HD94	0.0275570771447374	undirected	NA	NA
A0A2H6L9S3	I4G8E7	0.0209055491590309	undirected	NA	NA
A0A2H6L9S3	A0A0A1VP49	0.117388492965798	undirected	NA	NA
A0A2H6L9S3	A0A0A1VXZ1	0.0803870501952536	undirected	NA	NA
A0A2H6L9S3	A0A0F6U2X1	0.0250746979872177	undirected	NA	NA
A0A2H6L9S3	I4G2F7	0.0777431055024798	undirected	NA	NA
A0A2H6L9S3	A0A2H6BWJ3	0.0223685855685034	undirected	NA	NA
A0A2H6L9S3	I4H0S6	0.163350431822939	undirected	NA	NA
I4FA11	A0A1X9L599	0.0360418273609739	undirected	NA	NA
I4FA11	A8YLD0	0.0312202450301224	undirected	NA	NA
I4FA11	A8YCL3	0.0603629339698472	undirected	NA	NA
I4FA11	A8YAY9	0.0260343397420873	undirected	NA	NA
I4FA11	A8YMA2	0.0797518652162457	undirected	NA	NA
I4FA11	A8YMD1	0.063477910971972	undirected	NA	NA
I4FA11	A8YD47	0.0954306572959692	undirected	NA	NA
I4FA11	A0A1E4QE41	0.0343120013809304	undirected	NA	NA
I4FA11	A0A0A1VYN4	0.0344782249730921	undirected	NA	NA
I4FA11	A8YJ97	0.102761510666617	undirected	NA	NA
I4FA11	A8YKX2	0.0361904118636403	undirected	NA	NA
I4FA11	A8YMG5	0.122813980921718	undirected	NA	NA
I4FA11	A0A1X9L4B8	0.0262984380421176	undirected	NA	NA
I4FA11	A0A139GQD9	0.0516485016992527	undirected	NA	NA
I4FA11	A8YCX2	0.0267504393284544	undirected	NA	NA
I4FA11	A0A0A1W086	0.0395479225036429	undirected	NA	NA
I4FA11	A8YKN9	0.0666022546752452	undirected	NA	NA
I4FA11	A0A0F6U3S0	0.0321463490564576	undirected	NA	NA
I4FA11	I4G8E7	0.0249924221291462	undirected	NA	NA
I4FA11	A0A0A1VP49	0.123274937390228	undirected	NA	NA
I4FA11	A0A0A1VXZ1	0.0699605210961646	undirected	NA	NA
I4FA11	I4G2F7	0.10861406083459	undirected	NA	NA
I4FA11	A0A2H6BWJ3	0.0537353217660687	undirected	NA	NA
I4FA11	I4H0S6	0.118162219918904	undirected	NA	NA
A0A1X9L599	A8YLD0	0.0790988964808749	undirected	NA	NA
A0A1X9L599	A8YLB1	0.0209701474044582	undirected	NA	NA
A0A1X9L599	A0A1X9LCS1	0.0253838201008974	undirected	NA	NA
A0A1X9L599	A8YCL3	0.101903212182817	undirected	NA	NA
A0A1X9L599	A8YKW5	0.0455017904027667	undirected	NA	NA
A0A1X9L599	A8YAY9	0.0373245008731659	undirected	NA	NA
A0A1X9L599	A8YMA2	0.141033293999165	undirected	NA	NA
A0A1X9L599	A8YMD1	0.0892460596556396	undirected	NA	NA
A0A1X9L599	A0A0A1VPL2	0.0437065779683453	undirected	NA	NA
A0A1X9L599	A8YD47	0.0788655296787784	undirected	NA	NA
A0A1X9L599	A0A1E4QE41	0.0500285130235787	undirected	NA	NA
A0A1X9L599	A0A1X9LAL8	0.0712497410038029	undirected	NA	NA
A0A1X9L599	A8YFM5	0.0378699818837331	undirected	NA	NA
A0A1X9L599	A0A0A1VYN4	0.0556778705887148	undirected	NA	NA
A0A1X9L599	A8YJ97	0.141907885483069	undirected	NA	NA
A0A1X9L599	I4HDA8	0.0398467231736087	undirected	NA	NA
A0A1X9L599	A8YKX2	0.026592005843917	undirected	NA	NA
A0A1X9L599	A8YMG5	0.0791233742923427	undirected	NA	NA
A0A1X9L599	A0A1X9L4B8	0.0343695130493048	undirected	NA	NA
A0A1X9L599	A0A0A1W086	0.0597161263183335	undirected	NA	NA
A0A1X9L599	A8YKN9	0.10460026791543	undirected	NA	NA
A0A1X9L599	A0A0F6U3S0	0.122975964318991	undirected	NA	NA
A0A1X9L599	I4HD94	0.0203620542765322	undirected	NA	NA
A0A1X9L599	A0A1X9L3U5	0.0254598045187389	undirected	NA	NA
A0A1X9L599	I4G8E7	0.0606923717852047	undirected	NA	NA
A0A1X9L599	A0A0A1VP49	0.180856463970998	undirected	NA	NA
A0A1X9L599	A0A0A1VXZ1	0.0878876041101383	undirected	NA	NA
A0A1X9L599	A0A0F6U2X1	0.0399571516630964	undirected	NA	NA
A0A1X9L599	I4G2F7	0.0940626277907558	undirected	NA	NA
A0A1X9L599	A0A2H6BWJ3	0.0623703302432517	undirected	NA	NA
A0A1X9L599	A0A0A1VTJ2	0.0411947868379173	undirected	NA	NA
A0A1X9L599	I4H0S6	0.0471020639543347	undirected	NA	NA
A8YDK3	A8YLB1	0.0208645530372289	undirected	NA	NA
A8YDK3	A8YAY9	0.0503368856900224	undirected	NA	NA
A8YDK3	A8YMA2	0.0504891474522983	undirected	NA	NA
A8YDK3	A8YMD1	0.0347286982626051	undirected	NA	NA
A8YDK3	A0A0A1W1Q2	0.104560605002291	undirected	NA	NA
A8YDK3	A0A1V4BV13	0.0692557206347067	undirected	NA	NA
A8YDK3	A8YCN9	0.0394612611632553	undirected	NA	NA
A8YDK3	A8YJ97	0.0548673697284314	undirected	NA	NA
A8YDK3	I4HDA8	0.0235944915107669	undirected	NA	NA
A8YDK3	A0A0F6RJD3	0.0373025765071684	undirected	NA	NA
A8YDK3	A0A1X9L4B8	0.0245283559800373	undirected	NA	NA
A8YDK3	A0A0A1W086	0.0212505480244537	undirected	NA	NA
A8YDK3	A8YKN9	0.0377205715974157	undirected	NA	NA
A8YDK3	A0A0A1VP49	0.0415290903943832	undirected	NA	NA
A8YDK3	A0A0A1VXZ1	0.026865571604478	undirected	NA	NA
A8YDK3	A0A0F6U2X1	0.0435451339966236	undirected	NA	NA
A8YDK3	I4G2F7	0.0426418444467772	undirected	NA	NA
A8YLD0	A8YLB1	0.0767203971572727	undirected	NA	NA
A8YLD0	A0A1X9LCS1	0.0208120313542614	undirected	NA	NA
A8YLD0	A8YCL3	0.0343484099831964	undirected	NA	NA
A8YLD0	A8YKW5	0.0416248545333691	undirected	NA	NA
A8YLD0	A8YAY9	0.0421352372799192	undirected	NA	NA
A8YLD0	A8YMA2	0.18362238310402	undirected	NA	NA
A8YLD0	A8YMD1	0.0593203010781413	undirected	NA	NA
A8YLD0	A0A0A1W1Q2	0.0342087721579601	undirected	NA	NA
A8YLD0	A0A0A1VPL2	0.0401708063229157	undirected	NA	NA
A8YLD0	A0A1V4BV13	0.0295224359983877	undirected	NA	NA
A8YLD0	A0A1E4QAX3	0.0201724492001739	undirected	NA	NA
A8YLD0	A8YD47	0.0377839006651081	undirected	NA	NA
A8YLD0	A0A1X9LAL8	0.03198440874806	undirected	NA	NA
A8YLD0	A8YCN9	0.0339046274454121	undirected	NA	NA
A8YLD0	A0A0A1VYN4	0.0397110831182577	undirected	NA	NA
A8YLD0	A8YJ97	0.109035452837064	undirected	NA	NA
A8YLD0	I4HDA8	0.136229667996718	undirected	NA	NA
A8YLD0	A8YMG5	0.0396839201029088	undirected	NA	NA
A8YLD0	A0A0F6RJD3	0.0508650316928226	undirected	NA	NA
A8YLD0	A0A1X9L4B8	0.0735032730618545	undirected	NA	NA
A8YLD0	A0A0A1W086	0.0647422594965258	undirected	NA	NA
A8YLD0	A8YKN9	0.112211462698858	undirected	NA	NA
A8YLD0	A0A0F6U3S0	0.0605388585537261	undirected	NA	NA
A8YLD0	I4HD94	0.0348409476048461	undirected	NA	NA
A8YLD0	I4G8E7	0.0298289372975424	undirected	NA	NA
A8YLD0	A0A0A1VP49	0.125643694709792	undirected	NA	NA
A8YLD0	A0A0A1VXZ1	0.0941384645338213	undirected	NA	NA
A8YLD0	A0A0F6U2X1	0.0959084217658786	undirected	NA	NA
A8YLD0	I4G2F7	0.0952551417504164	undirected	NA	NA
A8YLD0	A0A2H6BWJ3	0.0779582202276652	undirected	NA	NA
A8YLD0	A0A0A1VTJ2	0.0220215567060754	undirected	NA	NA
A8YLD0	I4H0S6	0.0229627676736869	undirected	NA	NA
A8YLB1	A8YMA2	0.0575719467067526	undirected	NA	NA
A8YLB1	A8YMD1	0.0232041372559037	undirected	NA	NA
A8YLB1	A0A0A1W1Q2	0.0368436481514059	undirected	NA	NA
A8YLB1	A0A0A1VPL2	0.0211260530625083	undirected	NA	NA
A8YLB1	A0A1V4BV13	0.0487945465966488	undirected	NA	NA
A8YLB1	A8YD47	0.0309804425114917	undirected	NA	NA
A8YLB1	A0A1X9LAL8	0.0328002282258361	undirected	NA	NA
A8YLB1	A8YCN9	0.0645331521911117	undirected	NA	NA
A8YLB1	A8YJ97	0.0346170119720024	undirected	NA	NA
A8YLB1	I4HDA8	0.119512492910256	undirected	NA	NA
A8YLB1	A8YMG5	0.0224437235311346	undirected	NA	NA
A8YLB1	A0A0F6RJD3	0.126212434235171	undirected	NA	NA
A8YLB1	A0A1X9L4B8	0.0766522256309519	undirected	NA	NA
A8YLB1	A0A0A1W086	0.0500269650836536	undirected	NA	NA
A8YLB1	A8YKN9	0.0639360136599882	undirected	NA	NA
A8YLB1	A0A0F6U3S0	0.0200343804960988	undirected	NA	NA
A8YLB1	I4HD94	0.0626109635340084	undirected	NA	NA
A8YLB1	A0A0A1VP49	0.0561150740132915	undirected	NA	NA
A8YLB1	A0A0A1VXZ1	0.105383417979723	undirected	NA	NA
A8YLB1	A0A0F6U2X1	0.125198125433821	undirected	NA	NA
A8YLB1	A0A2H6BWJ3	0.0230444499840153	undirected	NA	NA
A0A1X9LCS1	A8YCL3	0.0313563407333031	undirected	NA	NA
A0A1X9LCS1	A8YMA2	0.0404984848538652	undirected	NA	NA
A0A1X9LCS1	A8YMD1	0.0299925577063309	undirected	NA	NA
A0A1X9LCS1	A8YD47	0.0389551724449326	undirected	NA	NA
A0A1X9LCS1	A0A1X9LAL8	0.0636962865447819	undirected	NA	NA
A0A1X9LCS1	A8YFM5	0.036747535712916	undirected	NA	NA
A0A1X9LCS1	A0A0A1VYN4	0.0493340773336125	undirected	NA	NA
A0A1X9LCS1	A8YJ97	0.0892101036395027	undirected	NA	NA
A0A1X9LCS1	I4HDA8	0.0325916905648053	undirected	NA	NA
A0A1X9LCS1	A8YMG5	0.0307200311548479	undirected	NA	NA
A0A1X9LCS1	A0A0A1W086	0.0237654745338729	undirected	NA	NA
A0A1X9LCS1	A8YKN9	0.0679571749335922	undirected	NA	NA
A0A1X9LCS1	A0A0F6U3S0	0.112589412506155	undirected	NA	NA
A0A1X9LCS1	I4G8E7	0.0569676868341168	undirected	NA	NA
A0A1X9LCS1	A0A0A1VP49	0.101865891457958	undirected	NA	NA
A0A1X9LCS1	A0A0A1VXZ1	0.155013350728856	undirected	NA	NA
A0A1X9LCS1	A0A0F6U2X1	0.0440140895777833	undirected	NA	NA
A0A1X9LCS1	I4G2F7	0.0925022799557091	undirected	NA	NA
A0A1X9LCS1	A0A2H6BWJ3	0.0669563162432391	undirected	NA	NA
A0A1X9LCS1	A0A0A1VTJ2	0.0365816945538211	undirected	NA	NA
A8YCL3	A8YKW5	0.0400732292263808	undirected	NA	NA
A8YCL3	A8YAY9	0.0346650254945818	undirected	NA	NA
A8YCL3	A8YMA2	0.0674888786887445	undirected	NA	NA
A8YCL3	A8YMD1	0.0706174012099668	undirected	NA	NA
A8YCL3	A0A0A1W1Q2	0.0225901784821423	undirected	NA	NA
A8YCL3	A0A0A1VPL2	0.0216532466550316	undirected	NA	NA
A8YCL3	A0A1V4BV13	0.0280468531139621	undirected	NA	NA
A8YCL3	A0A1E4QAX3	0.0350847848126068	undirected	NA	NA
A8YCL3	A8YD47	0.0886324668556582	undirected	NA	NA
A8YCL3	A0A1E4QE41	0.0695106543478958	undirected	NA	NA
A8YCL3	A0A1X9LAL8	0.0667725601153084	undirected	NA	NA
A8YCL3	A8YFM5	0.0677662683184456	undirected	NA	NA
A8YCL3	A0A0A1VYN4	0.0684057591791112	undirected	NA	NA
A8YCL3	A8YJ97	0.112398311165156	undirected	NA	NA
A8YCL3	A8YKX2	0.0954158291473907	undirected	NA	NA
A8YCL3	A8YMG5	0.0809238692380237	undirected	NA	NA
A8YCL3	A0A1X9L4B8	0.0272105432941011	undirected	NA	NA
A8YCL3	A0A139GQD9	0.0225235953116956	undirected	NA	NA
A8YCL3	A8YCX2	0.0413654244135589	undirected	NA	NA
A8YCL3	A0A0A1W086	0.0628944429305047	undirected	NA	NA
A8YCL3	A8YKN9	0.0913944131353267	undirected	NA	NA
A8YCL3	A0A0F6U3S0	0.0946174725933783	undirected	NA	NA
A8YCL3	A0A1X9L3U5	0.0331042735114906	undirected	NA	NA
A8YCL3	I4G8E7	0.0628075344427844	undirected	NA	NA
A8YCL3	A0A0A1VP49	0.172404350287098	undirected	NA	NA
A8YCL3	A0A0A1VXZ1	0.117487304580412	undirected	NA	NA
A8YCL3	A0A0F6U2X1	0.0286209657792762	undirected	NA	NA
A8YCL3	I4G2F7	0.0640681010312677	undirected	NA	NA
A8YCL3	A0A2H6BWJ3	0.0482813280970724	undirected	NA	NA
A8YCL3	A0A0A1VTJ2	0.0684632980083143	undirected	NA	NA
A8YCL3	I4H0S6	0.0523575760083218	undirected	NA	NA
A8YKW5	A8YAY9	0.0673948632564317	undirected	NA	NA
A8YKW5	A8YMA2	0.135389086298278	undirected	NA	NA
A8YKW5	A8YMD1	0.0492550578513279	undirected	NA	NA
A8YKW5	A0A0A1W1Q2	0.0354617900104632	undirected	NA	NA
A8YKW5	A0A0A1VPL2	0.0224565396041367	undirected	NA	NA
A8YKW5	A0A1V4BV13	0.0281914992171227	undirected	NA	NA
A8YKW5	A0A1E4QAX3	0.0294545897489096	undirected	NA	NA
A8YKW5	A8YD47	0.0359106414464072	undirected	NA	NA
A8YKW5	A0A1E4QE41	0.0255997978279798	undirected	NA	NA
A8YKW5	A0A1X9LAL8	0.027931606064789	undirected	NA	NA
A8YKW5	A8YFM5	0.0403453246493386	undirected	NA	NA
A8YKW5	A0A0A1VYN4	0.0320806139604791	undirected	NA	NA
A8YKW5	A8YJ97	0.118738778771234	undirected	NA	NA
A8YKW5	I4HDA8	0.0229302512926582	undirected	NA	NA
A8YKW5	A8YMG5	0.0323288143009331	undirected	NA	NA
A8YKW5	A0A0A1W086	0.0350850148475386	undirected	NA	NA
A8YKW5	A8YKN9	0.0950005914741164	undirected	NA	NA
A8YKW5	A0A0F6U3S0	0.0819995745864791	undirected	NA	NA
A8YKW5	A0A1X9L3U5	0.029864523495346	undirected	NA	NA
A8YKW5	I4G8E7	0.0254412868819196	undirected	NA	NA
A8YKW5	A0A0A1VP49	0.0819387967194595	undirected	NA	NA
A8YKW5	A0A0A1VXZ1	0.032986640395572	undirected	NA	NA
A8YKW5	A0A0F6U2X1	0.0517633710168609	undirected	NA	NA
A8YKW5	I4G2F7	0.0783110047827505	undirected	NA	NA
A8YKW5	A0A2H6BWJ3	0.0214475690430459	undirected	NA	NA
A8YKW5	I4H0S6	0.0297866579523493	undirected	NA	NA
A8YAY9	A8YMA2	0.167593695455785	undirected	NA	NA
A8YAY9	A8YMD1	0.0780100963094557	undirected	NA	NA
A8YAY9	A0A0A1W1Q2	0.0654594820645213	undirected	NA	NA
A8YAY9	A0A0A1VPL2	0.0401868144516402	undirected	NA	NA
A8YAY9	A0A1V4BV13	0.0603559913747253	undirected	NA	NA
A8YAY9	A8YD47	0.0429389064543669	undirected	NA	NA
A8YAY9	A0A1E4QE41	0.0272949392366808	undirected	NA	NA
A8YAY9	A0A1X9LAL8	0.0235098035492063	undirected	NA	NA
A8YAY9	A8YFM5	0.0244193056765529	undirected	NA	NA
A8YAY9	A8YCN9	0.0281240859841256	undirected	NA	NA
A8YAY9	A0A0A1VYN4	0.0351432701254085	undirected	NA	NA
A8YAY9	A8YJ97	0.160587422792118	undirected	NA	NA
A8YAY9	I4HDA8	0.0248475804826936	undirected	NA	NA
A8YAY9	A8YMG5	0.044726010043291	undirected	NA	NA
A8YAY9	A0A0F6RJD3	0.0279507688031255	undirected	NA	NA
A8YAY9	A0A1X9L4B8	0.0254265434563095	undirected	NA	NA
A8YAY9	A0A0A1W086	0.040950899003204	undirected	NA	NA
A8YAY9	A8YKN9	0.0975727594257497	undirected	NA	NA
A8YAY9	A0A0F6U3S0	0.0533066570170617	undirected	NA	NA
A8YAY9	A0A1X9L3U5	0.0377579520647359	undirected	NA	NA
A8YAY9	I4G8E7	0.0230049637504648	undirected	NA	NA
A8YAY9	A0A0A1VP49	0.122961436092419	undirected	NA	NA
A8YAY9	A0A0A1VXZ1	0.047837614787495	undirected	NA	NA
A8YAY9	A0A0F6U2X1	0.0623642162739749	undirected	NA	NA
A8YAY9	I4G2F7	0.0784590289642634	undirected	NA	NA
A8YAY9	A0A2H6BWJ3	0.0329683459146684	undirected	NA	NA
A8YAY9	I4H0S6	0.0368817459825107	undirected	NA	NA
A8YMA2	A8YMD1	0.111870338304223	undirected	NA	NA
A8YMA2	A0A0A1W1Q2	0.0992240146632293	undirected	NA	NA
A8YMA2	A0A0A1VPL2	0.0882767683276161	undirected	NA	NA
A8YMA2	A0A1V4BV13	0.0714503289303219	undirected	NA	NA
A8YMA2	A0A1E4QAX3	0.100735118336692	undirected	NA	NA
A8YMA2	A8YD47	0.0743668195994075	undirected	NA	NA
A8YMA2	A0A1E4QE41	0.0666582810691102	undirected	NA	NA
A8YMA2	A0A1X9LAL8	0.0483628998298321	undirected	NA	NA
A8YMA2	A8YFM5	0.0587219299259753	undirected	NA	NA
A8YMA2	A8YCN9	0.0726085144982087	undirected	NA	NA
A8YMA2	A0A0A1VYN4	0.10964137605486	undirected	NA	NA
A8YMA2	A8YJ97	0.0840474374909325	undirected	NA	NA
A8YMA2	I4HDA8	0.091375575849615	undirected	NA	NA
A8YMA2	A8YKX2	0.0400756958615707	undirected	NA	NA
A8YMA2	A8YMG5	0.0825553083197624	undirected	NA	NA
A8YMA2	A0A0F6RJD3	0.0445687509030073	undirected	NA	NA
A8YMA2	A0A1X9L4B8	0.0883250924461099	undirected	NA	NA
A8YMA2	A0A139GQD9	0.0491746998752394	undirected	NA	NA
A8YMA2	A8YCX2	0.044697334968438	undirected	NA	NA
A8YMA2	A0A0A1W086	0.150065065942102	undirected	NA	NA
A8YMA2	A8YKN9	0.190748455754202	undirected	NA	NA
A8YMA2	A0A0F6U3S0	0.078720185456268	undirected	NA	NA
A8YMA2	I4HD94	0.0684414088784015	undirected	NA	NA
A8YMA2	A0A1X9L3U5	0.136275355656944	undirected	NA	NA
A8YMA2	I4G8E7	0.052581250896893	undirected	NA	NA
A8YMA2	A0A0A1VP49	0.0959758984142203	undirected	NA	NA
A8YMA2	A0A0A1VXZ1	0.111928408685773	undirected	NA	NA
A8YMA2	A0A0F6U2X1	0.186905941105576	undirected	NA	NA
A8YMA2	I4G2F7	0.0909092006089511	undirected	NA	NA
A8YMA2	A0A2H6BWJ3	0.0493685843137548	undirected	NA	NA
A8YMA2	A0A0A1VTJ2	0.0373238479551103	undirected	NA	NA
A8YMA2	I4H0S6	0.0874267037821284	undirected	NA	NA
A8YMD1	A0A0A1W1Q2	0.0630227873508579	undirected	NA	NA
A8YMD1	A0A0A1VPL2	0.0463247652617271	undirected	NA	NA
A8YMD1	A0A1V4BV13	0.0581308973606316	undirected	NA	NA
