fromNode	toNode	weight	direction	fromAltName	toAltName
A8YCL0	A8YCS2	0.0680645308073761	undirected	NA	NA
A8YCL0	A0A1E4Q9N6	0.0420619627339597	undirected	NA	NA
A8YCL0	A8YAM5	0.0564541485893321	undirected	NA	NA
A8YCL0	A0A0F6RKT5	0.130666637791448	undirected	NA	NA
A8YCL0	A0A1X9LMG9	0.0348396490162735	undirected	NA	NA
A8YCL0	A0A1X9L5M7	0.0718513653073325	undirected	NA	NA
A8YCL0	A0A0F6U2L9	0.0383817162151576	undirected	NA	NA
A8YCL0	A8YKY9	0.136806859836642	undirected	NA	NA
A8YCL0	L8NSU4	0.0323476947592168	undirected	NA	NA
A8YCL0	A0A0A1VWK4	0.03714304815715	undirected	NA	NA
A8YCL0	A0A0A1VX11	0.0484186647404826	undirected	NA	NA
A8YCL0	A8YMN8	0.0791115666942278	undirected	NA	NA
A8YCL0	A0A1E4QC08	0.0257258910075895	undirected	NA	NA
A8YCL0	A0A1X9LFK9	0.0468103213577805	undirected	NA	NA
A8YCL0	A8YN14	0.0573722745101948	undirected	NA	NA
A8YCL0	A8YM39	0.0335413598753523	undirected	NA	NA
A8YCL0	A0A1X9LE80	0.0403627162732556	undirected	NA	NA
A8YCL0	A0A2H6KZ90	0.0205788524603374	undirected	NA	NA
A8YCL0	A8YC28	0.137308336571299	undirected	NA	NA
A8YCL0	A8YBR5	0.043940823889412	undirected	NA	NA
A8YCL0	A0A1X9LAK5	0.05600677120097	undirected	NA	NA
A8YCL0	A8YLI5	0.168384963990854	undirected	NA	NA
A8YCL0	L8NVM7	0.0214266544966181	undirected	NA	NA
A8YCL0	A8YH71	0.0569863258239479	undirected	NA	NA
A8YCL0	A8YC66	0.125602793201281	undirected	NA	NA
A8YCL0	A8YHE4	0.0235673738425527	undirected	NA	NA
A8YCL0	A0A0A1VSU7	0.0298044235206949	undirected	NA	NA
A8YCL0	A0A0F6U2K2	0.0200423815487361	undirected	NA	NA
