fromNode	toNode	weight	direction	fromAltName	toAltName
A0A1V4BQQ6	A8YGM7	0.155219447601742	undirected	NA	NA
A0A1V4BQQ6	A0A139GNC2	0.155711189716798	undirected	NA	NA
A0A1V4BQQ6	A0A1V4BNM9	0.0877724966799064	undirected	NA	NA
A0A1V4BQQ6	A0A0A1VSD2	0.0678486953392562	undirected	NA	NA
A0A1V4BQQ6	A8YN27	0.0271710347127679	undirected	NA	NA
A0A1V4BQQ6	A0A1X9L569	0.0291773527831244	undirected	NA	NA
A0A1V4BQQ6	A0A2H6BV80	0.116126144485184	undirected	NA	NA
A0A1V4BQQ6	S3J4S4	0.0861701130523307	undirected	NA	NA
A0A1V4BQQ6	A0A0F6U1R6	0.192623150402119	undirected	NA	NA
I4GTP8	A8YDD4	0.0219894182977274	undirected	NA	NA
I4GTP8	A8YAR8	0.0685235254857531	undirected	NA	NA
I4GTP8	A8YDL5	0.0646964177621562	undirected	NA	NA
I4GTP8	I4H1A2	0.0426267724427582	undirected	NA	NA
I4GTP8	I4I168	0.0270028989626232	undirected	NA	NA
I4GTP8	A8YKB7	0.0290293307603737	undirected	NA	NA
I4GTP8	A8YF67	0.0495425188654922	undirected	NA	NA
I4GTP8	I4FZP8	0.100509932082801	undirected	NA	NA
I4GTP8	A0A0A1W0L3	0.0468459818530502	undirected	NA	NA
I4GTP8	A0A139GMS5	0.0534657415710226	undirected	NA	NA
I4GTP8	A8YGZ6	0.0383323565077409	undirected	NA	NA
I4GTP8	A8YFV0	0.0517377360437352	undirected	NA	NA
I4GTP8	L8NPH7	0.0228614722067684	undirected	NA	NA
I4GTP8	A8YNC6	0.024101840804413	undirected	NA	NA
I4GTP8	A8Y9J7	0.0462871257688219	undirected	NA	NA
I4GTP8	A0A2H6BXN1	0.0266880118104086	undirected	NA	NA
I4GTP8	I4HSS3	0.0979062624226832	undirected	NA	NA
I4GTP8	A8YAQ7	0.115070872360466	undirected	NA	NA
I4GTP8	I4HIB8	0.102279647509189	undirected	NA	NA
I4GTP8	A0A2H6L4S9	0.0900347687174728	undirected	NA	NA
I4GTP8	A0A0A1VZJ8	0.0431823158732816	undirected	NA	NA
I4GTP8	A0A1X9LAE6	0.0426414565150039	undirected	NA	NA
I4GTP8	A8YFJ1	0.167248403443345	undirected	NA	NA
I4GTP8	A0A0A1VWH5	0.0647171870164476	undirected	NA	NA
I4GTP8	A0A1X9LIN9	0.0280372233139428	undirected	NA	NA
I4GTP8	A8YBV6	0.047609923721789	undirected	NA	NA
I4GTP8	A0A0A1W0W1	0.0307878074380109	undirected	NA	NA
I4GTP8	A8YNN0	0.0655578054814093	undirected	NA	NA
I4GTP8	A0A0F6RKW8	0.0862837929356027	undirected	NA	NA
I4GTP8	A8YCS5	0.100828296643879	undirected	NA	NA
I4GTP8	A0A0F6U219	0.0512960042672228	undirected	NA	NA
I4GTP8	A0A0A1VVT1	0.0308895852999703	undirected	NA	NA
I4GTP8	I4H702	0.0587934846215742	undirected	NA	NA
I4GTP8	A0A1X9LHG8	0.0275652513764394	undirected	NA	NA
I4GTP8	A8YGY5	0.0637460667202939	undirected	NA	NA
I4GTP8	A0A1X9LEG5	0.0780054494643893	undirected	NA	NA
I4GTP8	A0A139GSI8	0.0554670904196051	undirected	NA	NA
I4GTP8	A0A139GGB2	0.154662281929659	undirected	NA	NA
I4GTP8	A0A0A1VTS7	0.0271063671024134	undirected	NA	NA
I4GTP8	I4HRK1	0.16246457307487	undirected	NA	NA
I4GTP8	A0A0A1VUI3	0.0645497410837277	undirected	NA	NA
I4GTP8	A8YGM7	0.146333913436007	undirected	NA	NA
I4GTP8	A0A139GNC2	0.0284167898554009	undirected	NA	NA
I4GTP8	A0A1V4BNM9	0.0214593229727905	undirected	NA	NA
